S14000017,Dunfermline and West Fife,S92000003,Scotland,K02000001,United Kingdom,2011,98318,5295403,63182178,96316,97.9637502797046,5084407,96.015487395388,55072251,87.1642174158669,93959,95.5664273073089,4862787,91.8303479451894,45134686,80.5,646,0.657051608047357,54090,1.02145200280319,531087,0.9,23,0.0233934783050916,4212,0.0795406884046408,57680,0.1,1688,1.71687788604325,163318,3.08414675899077,2485942,4.4,262,0.266482231127566,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,1317,1.3395309099046,140678,2.65660611666383,4373339,6.92179209143439,259,0.26343090787038,32706,0.617630046287317,1451862,2.29789799269028,525,0.533981570007527,49381,0.932525815315661,1174983,1.8596747329603,42,0.0427185256006021,3788,0.0715337435130055,451529,0.714646145943244,293,0.29801257145182,33706,0.636514350277023,433150,0.685557246855276,198,0.201387334974267,21097,0.398402161270823,861815,1.36401597298529,314,0.319371834252121,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,109,0.110864745011086,14325,0.270517654652535,580374,0.918572322720499,57,0.0579751418865315,9366,0.176870391167584,230600,0.4,52,0.052889603124555,4959,0.093647263484951,333096,0.6
S14000018,East Dunbartonshire,S92000003,Scotland,K02000001,United Kingdom,2011,82115,5295403,63182178,78017,95.0094379833161,5084407,96.015487395388,55072251,87.1642174158669,75909,92.442306521342,4862787,91.8303479451894,45134686,80.5,1040,1.26651647080314,54090,1.02145200280319,531087,0.9,16,0.0194848687815868,4212,0.0795406884046408,57680,0.1,1052,1.28113012238933,163318,3.08414675899077,2485942,4.4,372,0.453023199171893,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,3236,3.94081471107593,140678,2.65660611666383,4373339,6.92179209143439,1523,1.85471594714729,32706,0.617630046287317,1451862,2.29789799269028,704,0.857334226389819,49381,0.932525815315661,1174983,1.8596747329603,41,0.0499299762528162,3788,0.0715337435130055,451529,0.714646145943244,632,0.769652316872679,33706,0.636514350277023,433150,0.685557246855276,336,0.409182244413323,21097,0.398402161270823,861815,1.36401597298529,202,0.245996468367533,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,288,0.350727638068562,14325,0.270517654652535,580374,0.918572322720499,162,0.197284296413566,9366,0.176870391167584,230600,0.4,126,0.153443341654996,4959,0.093647263484951,333096,0.6
S14000019,"East Kilbride, Strathaven and Lesmahagow",S92000003,Scotland,K02000001,United Kingdom,2011,100477,5295403,63182178,98206,97.7397812434687,5084407,96.015487395388,55072251,87.1642174158669,96263,95.8060053544592,4862787,91.8303479451894,45134686,80.5,913,0.908665664779004,54090,1.02145200280319,531087,0.9,35,0.0348338425709366,4212,0.0795406884046408,57680,0.1,995,0.990276381659484,163318,3.08414675899077,2485942,4.4,293,0.291609024950984,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,1549,1.54164634692517,140678,2.65660611666383,4373339,6.92179209143439,471,0.468763995740319,32706,0.617630046287317,1451862,2.29789799269028,519,0.516536122694746,49381,0.932525815315661,1174983,1.8596747329603,36,0.0358290952158205,3788,0.0715337435130055,451529,0.714646145943244,294,0.292604277595868,33706,0.636514350277023,433150,0.685557246855276,229,0.227912855678414,21097,0.398402161270823,861815,1.36401597298529,273,0.271703972053306,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,156,0.155259412601889,14325,0.270517654652535,580374,0.918572322720499,79,0.0786249589458284,9366,0.176870391167584,230600,0.4,77,0.0766344536560606,4959,0.093647263484951,333096,0.6
S14000020,East Lothian,S92000003,Scotland,K02000001,United Kingdom,2011,99717,5295403,63182178,98011,98.2891583180401,5084407,96.015487395388,55072251,87.1642174158669,94591,94.8594522498671,4862787,91.8303479451894,45134686,80.5,870,0.872469087517675,54090,1.02145200280319,531087,0.9,13,0.0130368944111836,4212,0.0795406884046408,57680,0.1,2537,2.54420008624407,163318,3.08414675899077,2485942,4.4,363,0.364030205481513,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,955,0.957710320206183,140678,2.65660611666383,4373339,6.92179209143439,275,0.275780458698116,32706,0.617630046287317,1451862,2.29789799269028,288,0.288817353109299,49381,0.932525815315661,1174983,1.8596747329603,43,0.043122035360069,3788,0.0715337435130055,451529,0.714646145943244,209,0.209593148610568,33706,0.636514350277023,433150,0.685557246855276,140,0.140397324428132,21097,0.398402161270823,861815,1.36401597298529,286,0.28681167704604,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,102,0.10228947922621,14325,0.270517654652535,580374,0.918572322720499,74,0.0742100143405839,9366,0.176870391167584,230600,0.4,28,0.0280794648856263,4959,0.093647263484951,333096,0.6
S14000021,East Renfrewshire,S92000003,Scotland,K02000001,United Kingdom,2011,90574,5295403,63182178,85211,94.0788747322631,5084407,96.015487395388,55072251,87.1642174158669,82534,91.1232804115972,4862787,91.8303479451894,45134686,80.5,1390,1.53465674476119,54090,1.02145200280319,531087,0.9,16,0.0176651136087619,4212,0.0795406884046408,57680,0.1,1271,1.40327246229602,163318,3.08414675899077,2485942,4.4,386,0.426170865811381,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,4571,5.04670214410316,140678,2.65660611666383,4373339,6.92179209143439,1061,1.17141784618102,32706,0.617630046287317,1451862,2.29789799269028,2779,3.06820941992183,49381,0.932525815315661,1174983,1.8596747329603,14,0.0154569744076667,3788,0.0715337435130055,451529,0.714646145943244,476,0.525537129860666,33706,0.636514350277023,433150,0.685557246855276,241,0.266080773731976,21097,0.398402161270823,861815,1.36401597298529,168,0.185483692892,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,238,0.262768564930333,14325,0.270517654652535,580374,0.918572322720499,131,0.144633117671738,9366,0.176870391167584,230600,0.4,107,0.118135447258595,4959,0.093647263484951,333096,0.6
S14000022,Edinburgh East,S92000003,Scotland,K02000001,United Kingdom,2011,95314,5295403,63182178,86041,90.2711039301677,5084407,96.015487395388,55072251,87.1642174158669,74308,77.9612648718971,4862787,91.8303479451894,45134686,80.5,1805,1.89374068867113,54090,1.02145200280319,531087,0.9,137,0.143735442852047,4212,0.0795406884046408,57680,0.1,9791,10.2723629267474,163318,3.08414675899077,2485942,4.4,973,1.02083639339446,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,6503,6.82271229829826,140678,2.65660611666383,4373339,6.92179209143439,1286,1.34922466793965,32706,0.617630046287317,1451862,2.29789799269028,1598,1.6765637786684,49381,0.932525815315661,1174983,1.8596747329603,242,0.253897643578068,3788,0.0715337435130055,451529,0.714646145943244,2098,2.20114568688755,33706,0.636514350277023,433150,0.685557246855276,1279,1.34188052122458,21097,0.398402161270823,861815,1.36401597298529,1080,1.13309692175336,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,717,0.75225045638626,14325,0.270517654652535,580374,0.918572322720499,468,0.491008666093124,9366,0.176870391167584,230600,0.4,249,0.261241790293136,4959,0.093647263484951,333096,0.6
S14000023,Edinburgh North and Leith,S92000003,Scotland,K02000001,United Kingdom,2011,106183,5295403,63182178,97007,91.358315361216,5084407,96.015487395388,55072251,87.1642174158669,83289,78.4391098386747,4862787,91.8303479451894,45134686,80.5,2430,2.28850192592034,54090,1.02145200280319,531087,0.9,67,0.0630986127722894,4212,0.0795406884046408,57680,0.1,11221,10.5676049838486,163318,3.08414675899077,2485942,4.4,1177,1.10846369004455,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,5885,5.54231845022273,140678,2.65660611666383,4373339,6.92179209143439,1795,1.69047776009342,32706,0.617630046287317,1451862,2.29789799269028,1253,1.1800382358758,49381,0.932525815315661,1174983,1.8596747329603,339,0.319260145220986,3788,0.0715337435130055,451529,0.714646145943244,1436,1.35238220807474,33706,0.636514350277023,433150,0.685557246855276,1062,1.00016010095778,21097,0.398402161270823,861815,1.36401597298529,1414,1.33166326059727,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,700,0.659239237919441,14325,0.270517654652535,580374,0.918572322720499,457,0.430389045327406,9366,0.176870391167584,230600,0.4,243,0.228850192592034,4959,0.093647263484951,333096,0.6
S14000024,Edinburgh South,S92000003,Scotland,K02000001,United Kingdom,2011,86184,5295403,63182178,78642,91.2489557226399,5084407,96.015487395388,55072251,87.1642174158669,71032,82.4190104891859,4862787,91.8303479451894,45134686,80.5,1672,1.94003527336861,54090,1.02145200280319,531087,0.9,85,0.0986261951174232,4212,0.0795406884046408,57680,0.1,5853,6.79128376496798,163318,3.08414675899077,2485942,4.4,807,0.936368699526594,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,5296,6.14499210990439,140678,2.65660611666383,4373339,6.92179209143439,1009,1.17075095145271,32706,0.617630046287317,1451862,2.29789799269028,1244,1.44342337324793,49381,0.932525815315661,1174983,1.8596747329603,195,0.226260094681147,3788,0.0715337435130055,451529,0.714646145943244,1890,2.19298245614035,33706,0.636514350277023,433150,0.685557246855276,958,1.11157523438225,21097,0.398402161270823,861815,1.36401597298529,683,0.792490485472942,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,756,0.87719298245614,14325,0.270517654652535,580374,0.918572322720499,574,0.666016894087069,9366,0.176870391167584,230600,0.4,182,0.211176088369071,4959,0.093647263484951,333096,0.6
S14000025,Edinburgh South West,S92000003,Scotland,K02000001,United Kingdom,2011,99236,5295403,63182178,90322,91.0173727276392,5084407,96.015487395388,55072251,87.1642174158669,81880,82.5103792978355,4862787,91.8303479451894,45134686,80.5,1658,1.67076464186384,54090,1.02145200280319,531087,0.9,61,0.061469627957596,4212,0.0795406884046408,57680,0.1,6723,6.77475915998226,163318,3.08414675899077,2485942,4.4,684,0.689265992180257,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,5424,5.46575839413116,140678,2.65660611666383,4373339,6.92179209143439,1499,1.5105405296465,32706,0.617630046287317,1451862,2.29789799269028,959,0.966383167398928,49381,0.932525815315661,1174983,1.8596747329603,277,0.279132572856625,3788,0.0715337435130055,451529,0.714646145943244,1852,1.86625821274537,33706,0.636514350277023,433150,0.685557246855276,837,0.843443911483736,21097,0.398402161270823,861815,1.36401597298529,1699,1.7120802934419,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,1107,1.11552259260752,14325,0.270517654652535,580374,0.918572322720499,799,0.80515135636261,9366,0.176870391167584,230600,0.4,308,0.310371236244911,4959,0.093647263484951,333096,0.6
S14000026,Edinburgh West,S92000003,Scotland,K02000001,United Kingdom,2011,89709,5295403,63182178,85155,94.9235862622479,5084407,96.015487395388,55072251,87.1642174158669,80610,89.8572049627128,4862787,91.8303479451894,45134686,80.5,1038,1.15707454101595,54090,1.02145200280319,531087,0.9,38,0.0423591835824722,4212,0.0795406884046408,57680,0.1,3469,3.86694757493674,163318,3.08414675899077,2485942,4.4,446,0.497163049415332,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,3156,3.51804166806006,140678,2.65660611666383,4373339,6.92179209143439,881,0.982064229898895,32706,0.617630046287317,1451862,2.29789799269028,804,0.896231147376517,49381,0.932525815315661,1174983,1.8596747329603,224,0.249696240065099,3788,0.0715337435130055,451529,0.714646145943244,800,0.891772285946784,33706,0.636514350277023,433150,0.685557246855276,447,0.498277764772765,21097,0.398402161270823,861815,1.36401597298529,629,0.701155959825659,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,323,0.360053060451014,14325,0.270517654652535,580374,0.918572322720499,202,0.225172502201563,9366,0.176870391167584,230600,0.4,121,0.134880558249451,4959,0.093647263484951,333096,0.6
S14000028,Falkirk,S92000003,Scotland,K02000001,United Kingdom,2011,108955,5295403,63182178,106680,97.9119820109219,5084407,96.015487395388,55072251,87.1642174158669,104353,95.7762378963792,4862787,91.8303479451894,45134686,80.5,667,0.612179340094534,54090,1.02145200280319,531087,0.9,93,0.0853563397733009,4212,0.0795406884046408,57680,0.1,1567,1.43820843467487,163318,3.08414675899077,2485942,4.4,245,0.224863475746868,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,1625,1.49144142077004,140678,2.65660611666383,4373339,6.92179209143439,340,0.312055435730347,32706,0.617630046287317,1451862,2.29789799269028,885,0.812261943003992,49381,0.932525815315661,1174983,1.8596747329603,6,0.00550686063053554,3788,0.0715337435130055,451529,0.714646145943244,229,0.21017851406544,33706,0.636514350277023,433150,0.685557246855276,165,0.151438667339727,21097,0.398402161270823,861815,1.36401597298529,233,0.213849754485797,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,172,0.157863338075352,14325,0.270517654652535,580374,0.918572322720499,60,0.0550686063053554,9366,0.176870391167584,230600,0.4,112,0.102794731769997,4959,0.093647263484951,333096,0.6
S14000029,Glasgow Central,S92000003,Scotland,K02000001,United Kingdom,2011,91257,5295403,63182178,69218,75.8495238721413,5084407,96.015487395388,55072251,87.1642174158669,60604,66.4102479809768,4862787,91.8303479451894,45134686,80.5,2509,2.74937812989688,54090,1.02145200280319,531087,0.9,94,0.103005796815587,4212,0.0795406884046408,57680,0.1,6011,6.58689196445204,163318,3.08414675899077,2485942,4.4,693,0.759393799927677,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,17145,18.7875998553536,140678,2.65660611666383,4373339,6.92179209143439,3168,3.47151451395509,32706,0.617630046287317,1451862,2.29789799269028,8674,9.50502427211063,49381,0.932525815315661,1174983,1.8596747329603,106,0.116155473004811,3788,0.0715337435130055,451529,0.714646145943244,3360,3.68190933298268,33706,0.636514350277023,433150,0.685557246855276,1837,2.01299626330035,21097,0.398402161270823,861815,1.36401597298529,2963,3.24687421238919,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,1238,1.35660826018826,14325,0.270517654652535,580374,0.918572322720499,941,1.03115377450497,9366,0.176870391167584,230600,0.4,297,0.32545448568329,4959,0.093647263484951,333096,0.6
S14000030,Glasgow East,S92000003,Scotland,K02000001,United Kingdom,2011,87402,5295403,63182178,84252,96.3959634790966,5084407,96.015487395388,55072251,87.1642174158669,80815,92.4635591862887,4862787,91.8303479451894,45134686,80.5,990,1.13269719228393,54090,1.02145200280319,531087,0.9,107,0.12242282785291,4212,0.0795406884046408,57680,0.1,2340,2.67728427267111,163318,3.08414675899077,2485942,4.4,146,0.167044232397428,19815,0.37419248355602,1250229,1.97876844321511,...,...,...,...,426715,0.8,...,...,...,...,165974,0.3,...,...,...,...,341727,0.6,...,...,...,...,289984,0.5,1784,2.0411432232672,140678,2.65660611666383,4373339,6.92179209143439,343,0.392439532276149,32706,0.617630046287317,1451862,2.29789799269028,518,0.59266378343745,49381,0.932525815315661,1174983,1.8596747329603,12,0.0137296629367749,3788,0.0715337435130055,451529,0.714646145943244,643,0.735681105695522,33706,0.636514350277023,433150,0.685557246855276,268,0.306629138921306,21097,0.398402161270823,861815,1.36401597298529,1035,1.18418342829684,36178,0.683196349739576,1904684,3.01459060179913,...,...,...,...,989628,1.8,...,...,...,...,594825,1.1,...,...,...,...,280437,0.5,185,0.211665636941946,14325,0.270517654652535,580374,0.918572322720499,149,0.170476648131622,9366,0.176870391167584,230600,0.4,36,0.0411889888103247,4959,0.093647263484951,333096,0.6
